"Index","ADS.DE","ADYEN.AS","AD.AS","AI.PA","AIR.PA","ALV.DE","ABI.BR","ASML.AS","CS.PA","BAS.DE","BAYN.DE","BBVA.MC","BNP.PA","BN.PA","DB1.DE","DHL.DE","DTE.DE","ENEL.MI","ENI.MI","EL.PA","RACE.MI","FLTR.L","RMS.PA","IBE.MC","ITX.MC","IFX.DE","INGA.AS","ISP.MI","KER.PA","OR.PA","MC.PA","MBG.DE","MUV2.DE","NOKIA.HE","NDA.FI.HE","RI.PA","HEIA.AS","SAF.PA","SGO.PA","SAN.PA","SAP.DE","SU.PA","SIE.DE","STLAM.MI","TTE.PA","UCG.MI","DG.PA","VOW3.DE","VNA.DE","WKL.AS"
"2019-01-21",194.218460083008,636,17.2732124328613,68.9246597290039,88.2691192626953,130.111862182617,58.4937858581543,134.068267822266,13.8037033081055,42.7977485656738,53.3846321105957,3.56691551208496,28.8132152557373,50.0820350646973,99.6361389160156,23.2544860839844,11.2831325531006,3.58275771141052,9.4946928024292,98.6852340698242,95.7078399658203,6086.07568359375,479.127990722656,5.45383214950562,20.7285823822021,17.2701988220215,7.1531720161438,1.27596962451935,351.993286132812,179.529296875,231.333404541016,27.0748081207275,148.036102294922,4.70311641693115,4.9274263381958,117.352348327637,67.2564315795898,104.249267578125,24.8870105743408,55.511402130127,82.8527908325195,51.5359230041504,73.1772613525391,9.67007446289062,32.1939239501953,8.27704334259033,60.1252784729004,101.162590026855,30.5741443634033,47.8074417114258
"2019-01-22",194.029876708984,642.599975585938,17.2770576477051,68.7607803344727,88.5026397705078,129.349822998047,58.2395896911621,132.032104492188,13.7430582046509,42.2656555175781,53.376537322998,3.54225015640259,28.2785091400146,49.978588104248,98.4194641113281,23.2363414764404,11.2908973693848,3.57446670532227,9.44900417327881,98.5094680786133,93.7270278930664,6100.82373046875,476.643432617188,5.48339653015137,20.789270401001,16.9530582427979,7.14215660095215,1.2681473493576,349.521057128906,179.39387512207,231.198501586914,26.9947376251221,147.089553833008,4.63271045684814,4.91078567504883,118.452262878418,67.2918548583984,103.397094726562,25.2134819030762,55.5645637512207,82.3032760620117,51.3481521606445,72.2113494873047,9.51154804229736,31.9391479492188,8.09957885742188,60.0448417663574,100.268836975098,30.3088417053223,47.7541465759277
"2019-01-23",195.444091796875,652.5,17.831033706665,68.8591003417969,87.6246185302734,129.321578979492,58.6299705505371,133.208969116211,13.6588277816772,41.4904899597168,53.4089050292969,3.58130431175232,28.3193740844727,49.8751449584961,99.5492172241211,23.4359493255615,11.224892616272,3.5468327999115,9.34456443786621,98.2019119262695,92.2223587036133,6022.16650390625,477.599060058594,5.50051212310791,21.1533851623535,16.8924293518066,7.19311332702637,1.27596962451935,351.82275390625,181.018966674805,231.42333984375,26.8399333953857,147.354614257812,4.6767144203186,4.93482208251953,120.144432067871,67.4689254760742,103.917869567871,24.8702697753906,55.4354438781738,82.5194702148438,50.5116958618164,71.6448669433594,9.38577556610107,31.6639842987061,8.23345565795898,60.2057266235352,99.3331680297852,30.6960372924805,48.0739326477051
"2019-01-24",190.730056762695,664,17.7540912628174,69.0229721069336,89.5954818725586,130.535217285156,59.6467742919922,138.981155395508,13.7329483032227,41.7072715759277,53.4250907897949,3.56623077392578,28.1865501403809,49.9706344604492,99.5926742553711,23.4087295532227,11.0191087722778,3.5786120891571,9.40983963012695,98.289794921875,94.3174591064453,6017.25048828125,478.363525390625,5.53474426269531,21.1967334747314,17.9791030883789,7.11598968505859,1.26908600330353,353.527770996094,180.116134643555,231.872955322266,27.2723140716553,149.39909362793,4.77880382537842,4.97611522674561,120.31364440918,67.6460189819336,103.444435119629,25.2720813751221,55.4202613830566,83.3212280273438,51.3652191162109,71.8990478515625,9.53120040893555,31.9391479492188,8.29728031158447,60.8171043395996,101.623428344727,30.7318897247314,47.8074417114258
"2019-01-25",192.332824707031,663.799987792969,17.9926090240479,68.9574203491211,90.1465911865234,131.184371948242,59.501522064209,144.2490234375,13.7531642913818,42.7583312988281,54.873607635498,3.63406038284302,29.2832260131836,49.6921310424805,99.8968353271484,23.8714618682861,10.9453372955322,3.5869026184082,9.51166343688965,97.6746520996094,93.3080062866211,5923.84619140625,481.994720458984,5.50206851959229,20.9366512298584,18.3848571777344,7.3294563293457,1.29192698001862,359.068939208984,181.109283447266,234.795562744141,28.0623569488525,148.414703369141,5.05338573455811,4.96193885803223,119.721397399902,67.0616226196289,104.62801361084,25.9166469573975,55.6557006835938,83.4743957519531,52.2187423706055,72.8577117919922,9.59932804107666,32.2380867004395,8.56347942352295,61.8146324157715,105.882759094238,31.1262512207031,47.7719078063965
"2019-01-28",191.484329223633,642.599975585938,17.8618106842041,68.4658126831055,89.1284561157227,130.140075683594,58.1034164428711,143.128173828125,13.6790399551392,42.3970336914062,53.886344909668,3.59363651275635,28.9188003540039,49.3022384643555,100.505165100098,23.8260955810547,11.026873588562,3.5675585269928,9.4202823638916,97.1034622192383,91.1367263793945,5982.83837890625,481.612487792969,5.49895620346069,20.4771709442139,18.2262916564941,7.23993730545044,1.28003716468811,356.596710205078,181.650955200195,232.592376708984,27.8595066070557,148.149673461914,4.95129680633545,4.91633272171021,119.298355102539,66.9908065795898,105.054100036621,25.8580493927002,55.6860809326172,83.2041320800781,51.9114761352539,72.6398391723633,9.49320697784424,31.718334197998,8.34554004669189,61.4606819152832,104.556098937988,31.0904064178467,47.8252105712891
"2019-01-29",192.615661621094,654.900024414062,18.0041522979736,69.0229721069336,89.7169189453125,130.986801147461,58.6208953857422,141.652450561523,13.7194738388062,42.8568687438965,53.4008102416992,3.60391449928284,28.8677139282227,49.7478332519531,101.374214172363,23.6718521118164,11.0928802490234,3.62144446372986,9.47902870178223,97.0155792236328,91.5176544189453,5992.67041015625,480.656890869141,5.55497312545776,20.8239479064941,18.1190185546875,7.22754335403442,1.28191459178925,356.682037353516,185.894302368164,233.581527709961,27.7580852508545,149.247650146484,5.01642322540283,4.88798236846924,120.863624572754,68.2126770019531,107.70531463623,25.6278476715088,56.665828704834,80.9069137573242,52.5430870056152,73.0029602050781,9.49713706970215,32.0954132080078,8.24279689788818,61.8468208312988,103.075798034668,31.3198509216309,48.5003051757812
"2019-01-30",194.407012939453,646.5,17.950288772583,69.5145874023438,92.4723968505859,130.888000488281,59.1837692260742,142.437057495117,13.6992568969727,43.0342330932617,53.1580467224121,3.60254335403442,28.8268413543701,50.2491340637207,100.722442626953,23.3089275360107,11.0540533065796,3.61591839790344,9.55866146087646,96.9276962280273,93.155632019043,6135.23583984375,495.373016357422,5.5300760269165,20.9019756317139,18.1843166351318,7.26472663879395,1.28973662853241,368.531555175781,187.970809936523,249.633239746094,27.635311126709,148.679733276367,5.00058126449585,4.90585517883301,120.905899047852,68.9918518066406,108.036712646484,25.5525074005127,56.7037963867188,80.0240783691406,52.7820777893066,72.4655303955078,9.62290954589844,31.9459362030029,8.17897129058838,61.9272727966309,102.936149597168,31.334192276001,48.8733787536621
"2019-01-31",195.821212768555,647.700012207031,17.7117767333984,69.4490509033203,93.6119689941406,130.478775024414,60.4729347229004,143.109512329102,13.6419792175293,41.9240570068359,53.5707473754883,3.54225015640259,27.9038619995117,50.5276298522949,101.026596069336,23.3724384307861,11.0191087722778,3.63802623748779,9.66440486907959,97.2352600097656,103.421607971191,6159.81640625,501.106323242188,5.60165309906006,21.1100406646729,18.1096935272217,7.10084104537964,1.24830985069275,372.964477539062,189.686218261719,251.566650390625,27.5765895843506,147.278869628906,4.84744787216187,4.88736534118652,122.68270111084,69.3991241455078,108.415451049805,25.2134819030762,57.5848121643066,81.3033065795898,52.9869232177734,72.6288604736328,9.7722635269165,32.5981712341309,7.85206127166748,61.8468208312988,103.774047851562,31.4130687713623,48.3226470947266
"2019-02-01",187.477386474609,630,17.6540699005127,69.8095550537109,94.4526214599609,131.353713989258,60.6272735595703,145.239074707031,13.7161016464233,42.3641815185547,54.1938591003418,3.56074929237366,27.8493747711182,50.9970970153809,100.418273925781,23.399658203125,11.0346384048462,3.57170414924622,9.64221286773682,98.0700912475586,105.326232910156,6272.8857421875,501.679626464844,5.57364511489868,21.2487487792969,18.2356147766113,7.10221767425537,1.22815978527069,380.381225585938,191.221069335938,255.973037719727,28.3079071044922,148.944763183594,4.75240087509155,4.90955257415771,123.824928283691,70.1251754760742,108.794204711914,25.263708114624,57.2658233642578,81.7897720336914,53.6526718139648,72.5075302124023,9.87183475494385,32.7544364929199,7.63723564147949,62.1364288330078,104.430404663086,31.7285614013672,48.3937034606934
"2019-02-04",185.497467041016,653.799987792969,17.8194942474365,69.5801467895508,94.7141647338867,131.142028808594,61.3535690307617,146.173110961914,13.7396879196167,42.5349807739258,54.6793899536133,3.54293489456177,27.3214702606201,51.1323699951172,100.461715698242,23.2454147338867,10.9919290542603,3.58137583732605,9.65135192871094,97.3231506347656,105.088157653809,6312.2138671875,496.901763916016,5.59542894363403,21.0753612518311,18.0956993103027,7.02784967422485,1.22753381729126,376.885986328125,191.221069335938,254.129547119141,27.8488311767578,149.550537109375,4.63623189926147,4.88798236846924,123.105751037598,70.514762878418,109.125602722168,24.9414253234863,57.7670974731445,81.9519195556641,53.3795471191406,72.0373840332031,9.70806789398193,32.6729011535645,7.54227495193481,61.7502822875977,103.103729248047,31.8647956848145,48.6069030761719
"2019-02-05",191.201477050781,655.200012207031,17.9733791351318,70.1373138427734,95.2745971679688,132.369766235352,62.7607574462891,148.134506225586,13.8239183425903,43.4612274169922,56.0631675720215,3.57856345176697,28.019660949707,51.6336708068848,100.635528564453,23.7081451416016,11.2481880187988,3.57446670532227,9.75187110900879,98.1140289306641,106.897567749023,6405.619140625,510.279998779297,5.62810516357422,21.7082290649414,17.9791030883789,7.17520904541016,1.24705839157104,384.643676757812,198.534042358398,261.818206787109,28.2438545227051,150.156311035156,4.66615343093872,4.93358850479126,125.897857666016,71.5241546630859,110.261833190918,26.519359588623,58.3594932556152,83.6905975341797,54.2672157287598,73.0459136962891,9.94258213043213,33.2232322692871,7.70572853088379,62.7638969421387,104.262825012207,32.0082054138184,49.5662422180176
"2019-02-06",190.447219848633,661,18.0272350311279,69.3834838867188,95.3493270874023,132.03108215332,62.7789268493652,153.178176879883,13.8609790802002,43.2575836181641,55.8932304382324,3.59089636802673,28.5169143676758,51.5620498657227,100.418273925781,23.7262916564941,11.1355905532837,3.58137583732605,9.69965171813965,97.542839050293,106.516639709473,6435.115234375,506.075317382812,5.63588619232178,21.5955257415771,18.468807220459,7.61453533172607,1.27690804004669,379.102508544922,196.096374511719,259.075408935547,27.7313899993896,151.330001831055,4.67847490310669,4.99213886260986,124.924835205078,71.1876907348633,108.604820251465,26.7244510650635,57.7519035339355,83.6996078491211,54.7451858520508,72.3482818603516,9.98319530487061,33.1417083740234,8.04197883605957,62.3616752624512,104.318672180176,31.9651832580566,49.1221046447754
"2019-02-07",188.090209960938,643,17.9079761505127,68.8918762207031,93.2476806640625,130.196517944336,61.1629180908203,149.442138671875,13.6689338684082,41.4904899597168,54.2181358337402,3.4785304069519,27.7846622467041,51.2358093261719,99.3754119873047,23.0367317199707,11.0152263641357,3.54545092582703,9.48686027526855,95.6974334716797,103.802536010742,6272.8857421875,497.283966064453,5.63277387619019,21.2227382659912,18.1050262451172,7.47406196594238,1.24180161952972,375.436798095703,195.103256225586,254.848892211914,26.2767601013184,150.004867553711,4.608069896698,4.91386699676514,126.447784423828,70.550178527832,107.137191772461,26.2682285308838,56.8329124450684,81.9429168701172,53.5502510070801,70.3615798950195,8.76477336883545,32.642333984375,7.88786506652832,61.8146324157715,99.3750610351562,31.7285614013672,48.962215423584
"2019-02-08",187.005966186523,639.099975585938,17.9002799987793,68.4330368041992,93.3504180908203,128.926483154297,60.5274124145508,147.275238037109,13.5510120391846,41.0963478088379,53.5707473754883,3.46551251411438,27.1443672180176,51.2517318725586,97.463508605957,22.9187793731689,10.980281829834,3.5247266292572,9.47511100769043,93.5005264282227,103.754913330078,6267.96923828125,504.54638671875,5.58764839172363,20.9193077087402,17.6852798461914,7.38867616653442,1.23616969585419,375.863006591797,197.540908813477,254.983795166016,25.6281852722168,149.739852905273,4.74360036849976,4.88736534118652,127.378479003906,71.2053985595703,106.285018920898,25.8496780395508,57.1595001220703,82.5735244750977,53.0039863586426,69.398551940918,8.5106086730957,32.9039115905762,7.96725702285767,61.2997856140137,97.6573791503906,31.3270206451416,49.1753997802734
"2019-02-11",188.090209960938,650,17.850269317627,68.8591003417969,95.2745971679688,129.857833862305,61.4988250732422,148.227935791016,13.6588277816772,41.5890350341797,53.886344909668,3.50456643104553,27.5905342102051,51.5620498657227,98.8974380493164,23.481315612793,10.995813369751,3.55097723007202,9.56257915496826,95.214111328125,104.326316833496,6258.13720703125,510.088775634766,5.62966156005859,21.28342628479,17.881160736084,7.48783302307129,1.25131368637085,384.473175048828,199.707717895508,259.255279541016,25.7082557678223,151.519287109375,4.81048631668091,4.88798236846924,126.743911743164,71.9491500854492,107.51594543457,25.9459457397461,57.2202606201172,83.3032150268555,53.7209548950195,69.9520950317383,8.47785377502441,33.100944519043,8.11670303344727,61.8146324157715,98.3556365966797,31.8146057128906,49.8860244750977
"2019-02-12",189.598709106445,650.900024414062,17.8387279510498,69.481819152832,96.0031585693359,130.732772827148,61.3081741333008,149.983856201172,13.7161016464233,42.6992073059082,54.6227493286133,3.56348991394043,27.9243011474609,51.5620498657227,98.3325653076172,23.6537055969238,10.9919290542603,3.59104752540588,9.6317663192749,95.1262359619141,105.802406311035,6223.72509765625,516.968994140625,5.6514458656311,21.6475410461426,18.3102378845215,7.50573682785034,1.2553186416626,397.089996337891,202.687072753906,265.100433349609,26.3621692657471,152.806579589844,4.78584289550781,4.94899702072144,125.136352539062,72.0376892089844,107.563278198242,25.837121963501,57.364559173584,83.2401733398438,53.9428672790527,69.9369354248047,8.45034217834473,33.1518859863281,8.3050651550293,62.8443641662598,100.715705871582,31.5421352386475,49.4418830871582
"2019-02-13",187.288818359375,652.099975585938,17.6733055114746,69.7767868041992,97.497673034668,131.000915527344,62.6427383422852,150.675048828125,13.8171787261963,42.6006698608398,55.2782135009766,3.49497437477112,28.193359375,51.824634552002,98.9843444824219,23.8170223236084,10.9996948242188,3.60348200798035,9.69704246520996,96.2246932983398,105.469085693359,6302.38134765625,521.746887207031,5.62499332427979,21.6041965484619,18.5387668609619,7.51124572753906,1.25969910621643,409.195404052734,201.152252197266,264.965576171875,26.8079051971436,152.049346923828,4.90201473236084,4.97611522674561,125.178657531738,76.358512878418,108.746856689453,26.029655456543,56.1113929748535,84.1050033569336,54.4379196166992,69.8231887817383,8.58266639709473,33.2300300598145,8.48408508300781,63.4235725402832,100.366584777832,31.456090927124,49.4418830871582
"2019-02-14",185.733184814453,661,17.5809764862061,69.481819152832,100.113059997559,129.970733642578,60.7271423339844,151.795852661133,13.7262105941772,42.3838844299316,53.0447578430176,3.44495725631714,27.529224395752,51.9280891418457,95.8123245239258,23.5901927947998,10.9841651916504,3.60071921348572,9.64743328094482,93.2368850708008,105.088157653809,6154.900390625,517.351196289062,5.58920574188232,21.5175018310547,18.5247745513916,7.38316679000854,1.24155128002167,399.136016845703,199.075744628906,261.548370361328,26.3167991638184,152.200790405273,4.87209033966064,4.91201829910278,126.06706237793,77.2262420654297,108.131385803223,26.448205947876,55.7392463684082,84.2851715087891,56.4522361755371,69.9520950317383,8.46344375610352,33.2809867858887,8.29728031158447,63.6327247619629,99.0538787841797,31.4919395446777,49.4596557617188
"2019-02-15",187.760208129883,664,17.6733055114746,70.0389938354492,103.662498474121,134.161972045898,62.1434135437012,152.318862915039,13.9789037704468,43.5663375854492,55.164924621582,3.55869388580322,28.6837997436523,52.2702369689941,96.7248229980469,24.270679473877,11.0734672546387,3.61729979515076,9.86936473846436,92.973258972168,105.992874145508,6086.07568359375,516.777770996094,5.64055395126343,22.1850490570068,18.6413707733154,7.60351800918579,1.28097569942474,403.654174804688,200.249404907227,264.560852050781,27.0160884857178,154.623886108398,4.90025281906128,4.99213886260986,127.378479003906,77.5803985595703,109.030914306641,27.348087310791,57.1443099975586,84.9518203735352,58.1763610839844,71.7492370605469,8.53288173675537,33.7633666992188,8.73627281188965,64.775032043457,100.827423095703,31.6927070617676,49.7439002990723
"2019-02-18",187.194534301758,675.5,17.5963649749756,70.1373138427734,103.924041748047,133.724517822266,62.3159103393555,151.310134887695,14.0024881362915,43.4480857849121,55.1568336486816,3.58130431175232,28.8983631134033,52.4452934265137,97.1158905029297,23.689998626709,11.1666507720947,3.62282586097717,9.90591716766357,93.8520278930664,106.040466308594,6002.50244140625,519.835754394531,5.6343297958374,22.2283954620361,18.5201091766357,7.64070320129395,1.29223990440369,405.273986816406,202.867660522461,265.370269775391,26.9039897918701,154.24528503418,4.87561130523682,5.06486463546753,126.913146972656,77.6689453125,109.409660339355,27.4025001525879,57.2582359313965,84.870735168457,58.1080780029297,71.2032775878906,8.51846885681152,33.6376762390137,9.01181221008301,64.7267913818359,99.6683349609375,31.7142181396484,49.2464637756348
"2019-02-19",190.258666992188,677.200012207031,17.7233180999756,70.0062026977539,103.811950683594,134.797027587891,61.5169868469238,150.506866455078,14.0092248916626,43.2641563415527,54.8655204772949,3.55526804924011,28.772346496582,52.8272361755371,96.2468490600586,23.9440460205078,11.2443046569824,3.61039113998413,9.92027759552002,93.0611419677734,105.897636413574,5943.509765625,521.173583984375,5.62343692779541,22.3410949707031,18.440824508667,7.62417602539062,1.2862948179245,405.103424072266,201.423126220703,267.303619384766,26.9360179901123,155.229675292969,4.74888181686401,5.0371298789978,126.447784423828,77.7220764160156,109.646377563477,27.4443531036377,56.7113952636719,84.6995620727539,57.9373741149902,71.317024230957,8.52239990234375,33.6376762390137,8.88571929931641,64.5819931030273,99.9755477905273,31.6568584442139,49.0332717895508
"2019-02-20",190.54150390625,678.5,17.630989074707,70.9238967895508,103.793273925781,135.474395751953,62.4702415466309,151.160751342773,14.2585468292236,43.5663375854492,55.318675994873,3.58815550804138,28.993724822998,53.2171249389648,96.5075531005859,24.2343864440918,11.3219594955444,3.61453652381897,9.95552539825439,94.2914047241211,105.611930847168,6046.74658203125,526.060546875,5.69656991958618,22.0896816253662,18.3708648681641,7.64070320129395,1.28692066669464,404.506713867188,202.596786499023,266.719116210938,27.6299705505371,156.138305664062,4.70487689971924,4.94591522216797,127.759201049805,77.8460464477539,111.256034851074,27.766637802124,56.3544273376465,85.0869445800781,59.2347412109375,71.7340774536133,8.68747615814209,33.7191963195801,8.89661598205566,65.1933670043945,102.419441223145,31.4991130828857,50.0814552307129
"2019-02-21",191.201477050781,661.599975585938,17.6579208374023,71.3499526977539,104.017440795898,136.321105957031,61.9527587890625,149.778350830078,14.4135303497314,43.1853218078613,54.9464416503906,3.57924866676331,28.3329982757568,53.9491920471191,96.5510101318359,24.3523387908936,11.3646697998047,3.62420868873596,9.9672737121582,94.1595993041992,105.992874145508,5977.921875,528.360168457031,5.75725603103638,22.0463352203369,18.3335590362549,7.54016876220703,1.27659523487091,406.126434326172,203.589920043945,267.033874511719,27.8168048858643,156.138305664062,4.74008083343506,4.70863485336304,129.409088134766,78.0231170654297,111.966178894043,27.5824794769287,55.5189971923828,85.3752288818359,59.7468528747559,71.6127548217773,8.58790588378906,33.7905387878418,8.65065479278564,66.0139083862305,102.349624633789,31.5062808990479,51.5382423400879
"2019-02-22",192.427139282227,670,17.5925178527832,71.7760238647461,106.203155517578,136.92790222168,59.7103271484375,152.113388061523,14.5786247253418,42.8634414672852,54.2181358337402,3.58130431175232,28.5577812194824,53.6945610046387,97.4200592041016,24.270679473877,11.3996143341064,3.64631605148315,9.97902393341064,94.5989685058594,105.802406311035,5977.921875,530.659851074219,5.77125883102417,22.1330299377441,18.5936412811279,7.63244009017944,1.27784669399261,409.195404052734,203.228775024414,269.551788330078,27.8648490905762,156.289764404297,4.79112386703491,4.74561357498169,128.520706176758,77.9345703125,113.623184204102,27.1304416656494,55.1164665222168,85.9517822265625,59.2176628112793,72.6743545532227,8.60100746154785,33.9400062561035,8.6708927154541,66.2552642822266,102.447372436523,31.3843841552734,51.5559997558594
"2019-02-25",198.272537231445,671.400024414062,17.630989074707,71.7104873657227,105.866882324219,136.984344482422,60.0825538635254,154.074844360352,14.68980884552,42.5612602233887,54.1614875793457,3.60048866271973,29.1946716308594,53.6070289611816,97.3331604003906,24.1073627471924,11.3219594955444,3.63802623748779,9.92941856384277,95.5216674804688,106.80233001709,5987.75439453125,533.342834472656,5.70746183395386,22.098352432251,19.0759792327881,7.74536943435669,1.30444240570068,412.264373779297,202.325958251953,272.384399414062,28.5267715454102,157.577056884766,4.7594428062439,4.78629064559937,127.505363464355,77.8106079101562,113.433815002441,27.2601947784424,55.2455787658691,85.5644073486328,59.0469551086426,73.2279052734375,8.64686298370361,33.6376762390137,8.924635887146,66.0943756103516,105.561553955078,30.9254856109619,51.5027008056641
"2019-02-26",201.666625976562,672.599975585938,17.6348342895508,72.4970626831055,105.661399841309,137.760528564453,60.0825538635254,152.841934204102,14.7066555023193,44.3808975219727,53.8135185241699,3.59637784957886,29.3956108093262,53.8218650817871,97.3766021728516,24.5428733825684,11.2559537887573,3.66980409622192,9.92811107635498,95.2580490112305,108.18318939209,5987.75439453125,532.959594726562,5.7059063911438,22.7398872375488,18.740234375,7.81560802459717,1.29943633079529,414.736633300781,202.325958251953,273.598388671875,28.3719673156738,157.728469848633,4.75416088104248,4.76410293579102,127.928428649902,77.9877014160156,113.907241821289,27.2476348876953,55.2455787658691,85.1500015258789,58.8933296203613,74.4108352661133,8.58790588378906,33.7667541503906,8.92619323730469,66.737922668457,105.449851989746,30.9398288726807,50.8809089660645
"2019-02-27",200.912399291992,659,17.3886260986328,71.7760238647461,105.978973388672,137.224273681641,59.7920379638672,151.011260986328,14.8953323364258,44.196964263916,56.0631675720215,3.68407702445984,30.1074256896973,52.8511085510254,95.4647064208984,24.606388092041,11.2443046569824,3.66151404380798,9.93594264984131,93.8080825805664,107.278495788574,5953.341796875,534.876098632812,5.71213054656982,22.5578308105469,18.4234046936035,7.95608043670654,1.3338543176651,410.388916015625,198.895172119141,271.934814453125,28.2278385162354,155.911148071289,4.69607639312744,4.89044713973999,126.913146972656,77.7043685913086,113.623184204102,26.703519821167,55.2379722595215,84.5103988647461,58.3129272460938,73.3113098144531,8.52763938903809,33.9841766357422,9.1176700592041,66.5609588623047,105.89673614502,30.710376739502,50.5966529846191
"2019-02-28",201.3837890625,660,17.4463310241699,71.8743438720703,106.109741210938,138.014526367188,62.2341995239258,150.488235473633,15.0233612060547,44.006462097168,56.8723945617676,3.75053691864014,30.689826965332,52.7794914245605,96.5510101318359,24.7878494262695,11.2481880187988,3.67533135414124,9.89939117431641,93.5444641113281,107.754661560059,5928.76171875,533.534545898438,5.71991109848022,23.0086460113525,18.2578945159912,8.00979423522949,1.35732102394104,409.280609130859,200.339721679688,271.575073242188,28.1103992462158,156.819839477539,4.67847490310669,4.92989158630371,128.097671508789,78.4481201171875,113.528511047363,26.5026168823242,55.8227882385254,84.8617172241211,58.3982772827148,72.8942565917969,8.50405788421631,33.9638023376465,9.31381416320801,67.5102157592773,105.366058349609,30.5741443634033,51.5027008056641
"2019-03-01",203.55224609375,655.599975585938,17.5502033233643,72.3987503051758,106.38996887207,139.242263793945,66.0926208496094,150.805801391602,15.1783475875854,44.709358215332,57.8030014038086,3.68544745445251,30.5808372497559,52.4214210510254,98.2022018432617,24.769702911377,11.2792491912842,3.67118644714355,9.81583881378174,93.7641525268555,109.230751037598,6022.16650390625,538.900512695312,5.67323064804077,23.1906986236572,18.5936412811279,8.03733539581299,1.35043752193451,422.408996582031,201.693969726562,275.711700439453,28.4413585662842,157.879928588867,4.69079494476318,4.9274263381958,129.57829284668,79.5814437866211,113.623184204102,26.2305564880371,56.2025299072266,85.4833297729492,58.9445381164551,73.5084762573242,8.46999454498291,33.885669708252,9.32782554626465,66.8988265991211,107.656326293945,30.5454616546631,51.2895202636719
"2019-03-04",203.457962036133,644.299987792969,17.1270236968994,72.0382080078125,106.502052307129,139.496292114258,65.048583984375,153.066070556641,15.131175994873,44.8735847473145,58.547492980957,3.65598559379578,30.6114940643311,53.0898208618164,97.1158905029297,24.8785800933838,11.3258428573608,3.66427731513977,9.86283683776855,94.9944305419922,110.373527526855,6012.33447265625,541.966918945312,5.6887903213501,23.2860641479492,18.7686061859131,8.00841426849365,1.35513091087341,421.556518554688,201.513397216797,276.970642089844,28.5481243133545,157.879928588867,4.6943154335022,4.7339038848877,130.297470092773,78.9439544677734,114.049270629883,26.640739440918,56.9848175048828,85.2941436767578,59.7297782897949,73.872444152832,8.4044885635376,34.2219657897949,9.23909187316895,67.1884231567383,107.698234558105,30.5167770385742,51.7514266967773
"2019-03-05",204.306518554688,644,17.4040107727051,72.6609344482422,105.773490905762,139.806732177734,65.9836807250977,153.103439331055,15.016622543335,44.7553405761719,58.9197425842285,3.63611650466919,30.3219985961914,53.2569160461426,97.3331604003906,24.7334108352661,11.4073781967163,3.68085837364197,9.9111385345459,95.8292465209961,110.230682373047,6125.40380859375,543.500122070312,5.71835422515869,23.225378036499,18.8206214904785,7.74261617660522,1.35262763500214,420.618743896484,204.221908569336,277.869873046875,28.2438545227051,158.182800292969,4.73303937911987,4.80971050262451,130.170562744141,79.3335342407227,114.475364685059,26.5486583709717,58.0481071472168,85.9157485961914,59.3712959289551,73.7207946777344,8.47392463684082,34.5480842590332,9.20328807830811,67.3975982666016,107.684242248535,30.760570526123,51.9113082885742
"2019-03-06",205.155044555664,633.799987792969,17.4540233612061,73.2836456298828,106.22184753418,140.03254699707,65.7930374145508,150.320098876953,15.0637903213501,44.7224998474121,58.644603729248,3.68065166473389,30.4412040710449,53.5990753173828,97.680778503418,24.5882415771484,11.4034957885742,3.7292172908783,9.973801612854,95.5656204223633,109.421195983887,5963.173828125,539.283752441406,5.73858261108398,23.3294086456299,18.480152130127,7.57046556472778,1.36545634269714,416.867797851562,202.23567199707,275.9814453125,27.8648490905762,158.864303588867,4.70839691162109,4.76163721084595,130.297470092773,79.7408218383789,114.285980224609,26.289155960083,58.1620216369629,85.7625961303711,59.4566535949707,73.7207946777344,8.78311538696289,34.6635780334473,9.21574211120605,67.3171463012695,106.259811401367,30.6171646118164,51.609302520752
"2019-03-07",203.269409179688,632.299987792969,17.2616672515869,72.562614440918,105.306457519531,139.185806274414,65.1393661499023,148.881729125977,14.9761915206909,44.0524482727051,57.5683212280273,3.57582235336304,29.4126453399658,54.1242408752441,97.9414825439453,24.9058017730713,11.5471563339233,3.80106639862061,9.973801612854,95.4777374267578,109.230751037598,5545.3095703125,541.008605957031,5.94086456298828,23.2860641479492,18.1113014221191,7.37352657318115,1.33510565757751,415.162780761719,205.937316894531,275.217071533203,26.9253387451172,157.879928588867,4.69959592819214,4.72958946228027,132.031967163086,80.1304092407227,113.76522064209,26.0631408691406,58.207592010498,85.8707046508789,59.1152420043945,73.1369018554688,8.58266639709473,34.6635780334473,8.93708992004395,67.5906677246094,104.695755004883,31.8146057128906,52.0179061889648
"2019-03-08",198.555389404297,640,17.1154842376709,72.6609344482422,104.166885375977,138.212097167969,64.8942489624023,147.854293823242,14.8144693374634,43.6188850402832,56.2331008911133,3.51895523071289,28.8438701629639,54.0367126464844,98.8105239868164,25.0872631072998,11.5432739257812,3.78863096237183,9.77014827728271,89.4581985473633,108.564117431641,5432.240234375,542.541748046875,5.87239980697632,22.8959350585938,17.9457950592041,7.19173574447632,1.32603204250336,414.992309570312,206.840148925781,274.992218017578,26.7331695556641,158.031372070312,4.69783592224121,4.73821830749512,131.608901977539,80.2189636230469,113.19709777832,26.0882530212402,58.3139266967773,86.1229400634766,57.6983871459961,72.1435546875,8.35732364654541,34.1947937011719,8.7113676071167,67.8641738891602,102.684768676758,32.61767578125,51.3428153991699
